,fips,county,province_state,country,covid_last_update,covid_latitude,covid_longitudue,covid_confirmed,covid_death,covid_recoverd,covid_active,combined_key,covid_indidence_rate,covid_case_fatality_ratio,Population,earthquake_id,eipicenter,earthquake_date,earthquake_latidute,earthquake_longitude,magnitude,fire_name,fire_is_final,fire_started,acres_burned,fire_percent_contained,fire_longitude,fire_latitude,fire_is_active,is_calfireincident,fire_location
837,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Dawson Fire ,True,2020-06-13T18:32:06Z,10.0,100.0,-117.461925,33.776033,False,True,Dawson Canyon Road and Park Canyon Road 
838,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,58 Fire,True,2020-06-24T17:49:08Z,12.0,100.0,-115.96593999999999,33.27665,False,True,"Van Buren Street and Avenue 58, Thermal"
839,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Tripp Fire ,True,2020-07-09T14:27:09Z,10.0,100.0,-116.7464168,33.551838000000004,False,True,"Cary Road and Tripp Flats Road, West of Anza "
840,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Elliot Fire,True,2020-07-13T12:55:16Z,2.0,100.0,-117.10842099999999,33.623968,False,True,"Block Elliot Rd, south of  Winchester"
841,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Casino Fire,True,2020-07-13T15:08:00Z,91.0,100.0,-116.83551999999999,33.48429,False,True,"Hwy 371 and Santos Rd, south of Anza"
842,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Jack Fire,True,2020-07-24T17:32:36Z,145.0,100.0,-117.033124,33.93327,False,True,"Hwy 60 and Jackrabbit Trail, West of Beaumont"
843,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Karen Fire,True,2020-07-25T18:16:54Z,250.0,100.0,-117.429598,34.028116,False,True,Sierra Avenue and Karen Lane in Riverside County. 
844,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Rabbit Fire,True,2020-07-30T14:40:11Z,104.0,100.0,-117.03446100000001,33.934137,False,True,Hwy 60 and Jack Rabbit Trail
845,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Water Fire,True,2020-08-02T15:11:20Z,52.0,100.0,-116.641846,33.924085999999996,False,True,Whitewater Canyon Road at the Whitewater Preserve In Riverside County. 
846,6065.0,Riverside,California,US,2020-10-17 04:24:12,33.74314981,-115.9933578,63284.0,1269.0,0.0,62015.0,"Riverside, California, US",2561.5390282148155,2.005246191770432,2470546,39285575,"6.0 km (3.7 mi) SSE of Pedley, CA",2020-07-09,33.92,-117.46,3.0,Candy Fire,True,2020-09-29T13:32:00Z,227.0,100.0,-117.37441899999999,33.764357000000004,False,True,"Gavilan Road and Lake Mathews Dr, Perris in Riverside County."
847,6067.0,Sacramento,California,US,2020-10-17 04:24:12,38.45106826,-121.3425374,24102.0,464.0,0.0,23638.0,"Sacramento, California, US",1552.9058836718732,1.9251514397145464,1552058,,,,,,,Grant Fire,True,2020-06-12T12:41:17Z,5042.0,100.0,-121.201927,38.520981,False,True,Grantline Road and Keifer Blvd
848,6067.0,Sacramento,California,US,2020-10-17 04:24:12,38.45106826,-121.3425374,24102.0,464.0,0.0,23638.0,"Sacramento, California, US",1552.9058836718732,1.9251514397145464,1552058,,,,,,,Ione Fire ,True,2020-07-26T12:57:35Z,51.0,100.0,-121.044895,38.420382000000004,False,True,Ione Road at North end of Carbondale road in Sacramento County. 
849,6067.0,Sacramento,California,US,2020-10-17 04:24:12,38.45106826,-121.3425374,24102.0,464.0,0.0,23638.0,"Sacramento, California, US",1552.9058836718732,1.9251514397145464,1552058,,,,,,,Clay Fire,True,2020-07-29T18:05:20Z,730.0,100.0,-121.17197,38.403290000000005,False,True,Clay Station Road and Momtoma Lane
850,6067.0,Sacramento,California,US,2020-10-17 04:24:12,38.45106826,-121.3425374,24102.0,464.0,0.0,23638.0,"Sacramento, California, US",1552.9058836718732,1.9251514397145464,1552058,,,,,,,Meiss Fire,True,2020-08-13T17:01:18Z,512.0,100.0,-121.172572,38.474502,False,True,"Dillard Rd and Meiss Rd, southwest of Rancho Murieta"
851,6067.0,Sacramento,California,US,2020-10-17 04:24:12,38.45106826,-121.3425374,24102.0,464.0,0.0,23638.0,"Sacramento, California, US",1552.9058836718732,1.9251514397145464,1552058,,,,,,,Pony Fire,True,2020-10-03T15:38:00Z,20.0,100.0,-121.03923600000002,38.464074,False,True,"Pony Brown Rd and Ione Rd, Sloughhouse"
852,6069.0,San Benito,California,US,2020-10-17 04:24:12,36.60308176,-121.069975,1396.0,14.0,0.0,1382.0,"San Benito, California, US",2222.646796586422,1.002865329512894,62808,,,,,,,Bitter Fire ,True,2020-06-16T14:11:55Z,895.0,100.0,-120.92925,36.3011,False,True,"Highway 25 and Hernandez-Coalinga Road, North of King City"
853,6069.0,San Benito,California,US,2020-10-17 04:24:12,36.60308176,-121.069975,1396.0,14.0,0.0,1382.0,"San Benito, California, US",2222.646796586422,1.002865329512894,62808,,,,,,,Coyote Fire,True,2020-07-15T14:04:08Z,1508.0,100.0,-121.04401000000001,36.653,False,True,"Panoche Road and Coyote Creek, West of Panoche"
854,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39667688,"23 km (14.375 mi) NW of Ludlow, CA",2020-10-18,34.86,-116.34,3.5,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
855,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39667688,"23 km (14.375 mi) NW of Ludlow, CA",2020-10-18,34.86,-116.34,3.5,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
856,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39667688,"23 km (14.375 mi) NW of Ludlow, CA",2020-10-18,34.86,-116.34,3.5,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
857,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39667688,"23 km (14.375 mi) NW of Ludlow, CA",2020-10-18,34.86,-116.34,3.5,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
858,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39667688,"23 km (14.375 mi) NW of Ludlow, CA",2020-10-18,34.86,-116.34,3.5,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
859,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39667688,"23 km (14.375 mi) NW of Ludlow, CA",2020-10-18,34.86,-116.34,3.5,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
860,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39654952,"10 km (6.25 mi) N of Big Bear City, CA",2020-10-06,34.35,-116.83,3.4,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
861,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39654952,"10 km (6.25 mi) N of Big Bear City, CA",2020-10-06,34.35,-116.83,3.4,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
862,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39654952,"10 km (6.25 mi) N of Big Bear City, CA",2020-10-06,34.35,-116.83,3.4,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
863,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39654952,"10 km (6.25 mi) N of Big Bear City, CA",2020-10-06,34.35,-116.83,3.4,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
864,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39654952,"10 km (6.25 mi) N of Big Bear City, CA",2020-10-06,34.35,-116.83,3.4,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
865,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39654952,"10 km (6.25 mi) N of Big Bear City, CA",2020-10-06,34.35,-116.83,3.4,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
866,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39473968,"23 km (14.375 mi) ESE of Little Lake, CA",2020-06-10,35.84,-117.68,3.6,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
867,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39473968,"23 km (14.375 mi) ESE of Little Lake, CA",2020-06-10,35.84,-117.68,3.6,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
868,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39473968,"23 km (14.375 mi) ESE of Little Lake, CA",2020-06-10,35.84,-117.68,3.6,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
869,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39473968,"23 km (14.375 mi) ESE of Little Lake, CA",2020-06-10,35.84,-117.68,3.6,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
870,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39473968,"23 km (14.375 mi) ESE of Little Lake, CA",2020-06-10,35.84,-117.68,3.6,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
871,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39473968,"23 km (14.375 mi) ESE of Little Lake, CA",2020-06-10,35.84,-117.68,3.6,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
872,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39227895,"40 km (25 mi) NNW of Barstow, CA",2020-06-02,35.23,-117.18,3.9,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
873,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39227895,"40 km (25 mi) NNW of Barstow, CA",2020-06-02,35.23,-117.18,3.9,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
874,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39227895,"40 km (25 mi) NNW of Barstow, CA",2020-06-02,35.23,-117.18,3.9,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
875,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39227895,"40 km (25 mi) NNW of Barstow, CA",2020-06-02,35.23,-117.18,3.9,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
876,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39227895,"40 km (25 mi) NNW of Barstow, CA",2020-06-02,35.23,-117.18,3.9,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
877,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39227895,"40 km (25 mi) NNW of Barstow, CA",2020-06-02,35.23,-117.18,3.9,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
878,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39395080,"26 km (16.25 mi) N of Searles Valley, CA",2020-04-18,36.0,-117.36,3.4,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
879,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39395080,"26 km (16.25 mi) N of Searles Valley, CA",2020-04-18,36.0,-117.36,3.4,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
880,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39395080,"26 km (16.25 mi) N of Searles Valley, CA",2020-04-18,36.0,-117.36,3.4,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
881,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39395080,"26 km (16.25 mi) N of Searles Valley, CA",2020-04-18,36.0,-117.36,3.4,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
882,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39395080,"26 km (16.25 mi) N of Searles Valley, CA",2020-04-18,36.0,-117.36,3.4,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
883,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39395080,"26 km (16.25 mi) N of Searles Valley, CA",2020-04-18,36.0,-117.36,3.4,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
884,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39111991,"21 km (13.125 mi) N of Searles Valley, CA",2020-03-22,35.96,-117.36,4.3,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
885,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39111991,"21 km (13.125 mi) N of Searles Valley, CA",2020-03-22,35.96,-117.36,4.3,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
886,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39111991,"21 km (13.125 mi) N of Searles Valley, CA",2020-03-22,35.96,-117.36,4.3,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
887,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39111991,"21 km (13.125 mi) N of Searles Valley, CA",2020-03-22,35.96,-117.36,4.3,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
888,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39111991,"21 km (13.125 mi) N of Searles Valley, CA",2020-03-22,35.96,-117.36,4.3,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
889,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39111991,"21 km (13.125 mi) N of Searles Valley, CA",2020-03-22,35.96,-117.36,4.3,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
890,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39296624,"22 km (13.75 mi) NNE of Barstow, CA",2020-02-08,35.09,-116.97,3.9,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
891,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39296624,"22 km (13.75 mi) NNE of Barstow, CA",2020-02-08,35.09,-116.97,3.9,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
892,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39296624,"22 km (13.75 mi) NNE of Barstow, CA",2020-02-08,35.09,-116.97,3.9,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
893,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39296624,"22 km (13.75 mi) NNE of Barstow, CA",2020-02-08,35.09,-116.97,3.9,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
894,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39296624,"22 km (13.75 mi) NNE of Barstow, CA",2020-02-08,35.09,-116.97,3.9,Easton Fire,True,2020-07-20T19:10:36Z,71.0,100.0,-117.19214199999999,34.135626,False,False,"Highway 330 and East Highland Avenue, Northeast of San Bernardino"
895,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39296624,"22 km (13.75 mi) NNE of Barstow, CA",2020-02-08,35.09,-116.97,3.9,Brook Fire,True,2020-07-29T17:24:17Z,185.0,100.0,-117.45478999999999,34.25143,False,False,Keenbrook Rd and Cajon Blvd
896,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39281440,"23 km (14.375 mi) NNE of Barstow, CA",2020-01-24,35.1,-116.97,4.6,El Dorado Fire,False,2020-09-05T12:51:00Z,0.0,0.0,-116.98669,34.08056,True,False,"Oak Glen Rd Road and Potato Canyon Road, West of Oak Glen"
897,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39281440,"23 km (14.375 mi) NNE of Barstow, CA",2020-01-24,35.1,-116.97,4.6,Bruder Fire,False,2020-10-15T05:40:14Z,170.0,92.0,-117.13807800000001,34.014728000000005,True,True,"Bruder Lane and Helen Drive, South of Redlands"
898,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39281440,"23 km (14.375 mi) NNE of Barstow, CA",2020-01-24,35.1,-116.97,4.6,Mount R Fire,True,2020-07-03T16:29:04Z,62.0,100.0,-117.124353,34.182435999999996,False,False,"Highway 330 and Old City Creek Road, Southwest of Running Springs"
899,6071.0,San Bernardino,California,US,2020-10-17 04:24:12,34.84060306,-116.1774685,59463.0,989.0,0.0,58474.0,"San Bernardino, California, US",2727.5542008683146,1.6632191446782032,2180085,39281440,"23 km (14.375 mi) NNE of Barstow, CA",2020-01-24,35.1,-116.97,4.6,Pitzer Fire,True,2020-07-17T14:59:54Z,119.0,100.0,-116.97556999999999,34.39464,False,True,"Pitzer Buttes Road and Power line Road,  South of Lucerne Valley "
